Date,Open,High,Low,Close,Adj Close,Volume
2009-09-11,74.410004,74.489998,73.720001,74.000000,49.465237,3331400
2009-09-14,73.720001,74.639999,73.419998,74.559998,49.839577,3466400
2009-09-15,74.629997,74.879997,74.000000,74.680000,49.919792,3566900
2009-09-16,74.760002,75.489998,74.500000,75.379997,50.387714,2722500
2009-09-17,75.339996,75.449997,74.500000,74.889999,50.060177,3371500
2009-09-18,75.120003,75.250000,74.500000,74.620003,49.879715,4387900
2009-09-21,73.910004,74.680000,73.910004,74.540001,49.826218,2560400
2009-09-22,74.820000,75.150002,74.089996,74.970001,50.113644,2209900
2009-09-23,75.120003,76.000000,74.300003,74.419998,49.745998,3344400
2009-09-24,74.650002,75.239998,73.629997,74.099998,49.532082,3109500
2009-09-25,74.040001,74.389999,73.370003,73.800003,49.331558,3470700
2009-09-28,73.930000,75.410004,73.930000,75.010002,50.140366,2390400
2009-09-29,74.779999,75.250000,73.860001,73.940002,49.425148,3200500
2009-09-30,74.059998,74.989998,72.769997,73.800003,49.331558,4561800
2009-10-01,73.559998,73.870003,72.400002,72.550003,48.495998,4362700
2009-10-02,71.809998,72.349998,71.620003,71.930000,48.081566,3242900
2009-10-05,71.940002,73.400002,71.900002,73.019997,48.810162,2636000
2009-10-06,73.459999,74.750000,73.320000,73.930000,49.418468,2730700
2009-10-07,73.540001,73.849998,72.730003,73.139999,48.890385,3167600
2009-10-08,73.379997,74.949997,73.379997,74.529999,49.819511,3298900
2009-10-09,74.459999,74.730003,73.989998,74.730003,49.953224,2803800
2009-10-12,74.849998,75.559998,74.470001,74.879997,50.053486,2405400
2009-10-13,74.800003,75.209999,74.199997,74.650002,49.899754,2460100
2009-10-14,75.349998,76.930000,75.070000,76.570000,51.183178,4121900
2009-10-15,76.199997,77.230003,76.199997,76.769997,51.316833,3693700
2009-10-16,76.019997,77.000000,75.449997,76.019997,50.815506,3332000
2009-10-19,76.269997,77.080002,75.820000,76.320000,51.016041,3066700
2009-10-20,76.260002,76.730003,75.599998,75.949997,50.768719,3508100
2009-10-21,75.730003,77.379997,75.730003,76.330002,51.022739,3540500
2009-10-22,78.000000,79.250000,77.120003,78.790001,52.667122,7186800
2009-10-23,78.419998,78.760002,76.809998,77.820000,52.018723,5455500
2009-10-26,77.660004,78.610001,76.160004,76.820000,51.350277,3881300
2009-10-27,76.989998,77.260002,75.820000,76.000000,50.802151,4502500
2009-10-28,76.050003,76.300003,74.279999,74.459999,49.772724,4401600
2009-10-29,74.680000,75.970001,74.639999,75.480003,50.454536,4203100
2009-10-30,75.099998,75.720001,73.139999,73.570000,49.177811,4526200
2009-11-02,73.860001,74.940002,73.349998,74.279999,49.652405,3931700
2009-11-03,74.010002,74.629997,73.639999,74.059998,49.505344,3479200
2009-11-04,74.680000,75.279999,73.900002,74.070000,49.512043,4076200
2009-11-05,74.500000,75.690002,74.459999,75.459999,50.441193,3097600
2009-11-06,74.870003,75.809998,74.680000,75.410004,50.407776,1865200
2009-11-09,75.930000,77.279999,75.500000,77.199997,51.604282,3950800
2009-11-10,77.040001,78.279999,77.040001,77.989998,52.132351,3503800
2009-11-11,78.089996,79.000000,77.709999,77.959999,52.112301,2876400
2009-11-12,77.910004,78.169998,76.949997,77.209999,51.610977,2451700
2009-11-13,77.220001,77.879997,76.720001,77.320000,51.684509,2423500
2009-11-16,77.550003,78.290001,77.430000,78.019997,52.152428,2994500
2009-11-17,77.889999,78.790001,77.889999,78.779999,52.660454,3094600
2009-11-18,78.059998,78.129997,77.330002,77.800003,52.344227,2540500
2009-11-19,77.459999,77.639999,76.220001,77.250000,51.974182,2527900
2009-11-20,77.120003,77.220001,76.250000,76.639999,51.563755,3027500
2009-11-23,77.150002,78.070000,76.949997,77.730003,52.297142,3397500
2009-11-24,77.529999,77.870003,76.970001,77.610001,52.216366,2776600
2009-11-25,77.870003,78.010002,77.489998,77.910004,52.418228,1939200
2009-11-27,76.120003,77.230003,76.120003,76.750000,51.637760,1865900
2009-11-30,76.889999,77.820000,76.470001,77.440002,52.102013,3930100
2009-12-01,77.849998,79.000000,77.839996,78.629997,52.902637,3058400
2009-12-02,78.419998,79.139999,77.910004,78.410004,52.754635,2977300
2009-12-03,78.400002,78.660004,76.980003,77.150002,51.906906,2992800
2009-12-04,77.580002,78.599998,77.370003,78.239998,52.640255,4376000
2009-12-07,77.910004,78.860001,77.650002,77.910004,52.418228,3056100
2009-12-08,76.349998,77.430000,76.000000,77.110001,51.879955,5046700
2009-12-09,78.250000,79.930000,78.050003,79.739998,53.649479,6599400
2009-12-10,79.959999,80.760002,79.720001,80.680000,54.281898,5050900
2009-12-11,80.580002,81.809998,80.449997,81.750000,55.001785,4788800
2009-12-14,82.010002,82.169998,81.639999,81.910004,55.109455,4999400
2009-12-15,82.099998,82.930000,81.540001,82.699997,55.640972,4633000
2009-12-16,82.519997,83.019997,81.519997,81.720001,54.981613,3979200
2009-12-17,81.389999,81.480003,80.339996,80.470001,54.140621,3841700
2009-12-18,80.800003,81.349998,80.550003,80.970001,54.477013,6667700
2009-12-21,81.029999,82.220001,80.930000,81.430000,54.786488,2761300
2009-12-22,81.849998,82.309998,81.540001,81.959999,55.143089,1844100
2009-12-23,81.959999,82.320000,81.400002,82.190002,55.297825,1900200
2009-12-24,82.309998,83.000000,82.309998,82.550003,55.540051,931200
2009-12-28,82.779999,83.589996,82.669998,83.449997,56.145561,2353800
2009-12-29,83.779999,84.320000,83.650002,84.129997,56.603077,3865900
2009-12-30,84.000000,84.300003,83.660004,83.900002,56.448338,2595000
2009-12-31,83.790001,84.080002,82.540001,82.669998,55.620770,2049800
2010-01-04,83.089996,83.449997,82.669998,83.019997,55.856255,3043700
2010-01-05,82.800003,83.230003,81.699997,82.500000,55.506413,2847000
2010-01-06,83.879997,84.599998,83.510002,83.669998,56.293591,5268500
2010-01-07,83.320000,83.760002,82.120003,83.730003,56.333954,4470100
2010-01-08,83.690002,84.320000,83.300003,84.320000,56.730904,3405800
2010-01-11,84.379997,84.599998,83.410004,83.980003,56.502174,2927100
2010-01-12,83.580002,84.180000,83.300003,84.050003,56.549248,3031800
2010-01-13,84.110001,84.110001,83.199997,83.779999,56.367569,3102000
2010-01-14,83.739998,83.930000,83.419998,83.500000,56.179218,2634100
2010-01-15,83.519997,84.089996,82.870003,83.370003,56.091766,3955000
2010-01-19,83.820000,85.169998,83.500000,85.120003,57.269173,4500400
2010-01-20,84.830002,85.129997,83.589996,84.720001,57.000031,3671200
2010-01-21,84.599998,84.599998,82.570000,82.699997,55.640972,4783200
2010-01-22,82.400002,82.830002,81.300003,81.480003,54.820148,4809000
2010-01-25,82.330002,82.889999,81.480003,81.830002,55.055611,3386600
2010-01-26,81.459999,82.730003,81.040001,81.629997,54.921051,3138000
2010-01-27,81.330002,82.839996,81.010002,82.300003,55.371849,5066900
2010-01-28,82.620003,82.639999,79.110001,80.750000,54.328987,6820700
2010-01-29,81.349998,81.879997,80.180000,80.489998,54.154079,4347000
2010-02-01,80.839996,80.889999,79.940002,80.440002,54.120415,3632700
2010-02-02,80.699997,80.940002,79.699997,80.430000,54.113705,4690000
2010-02-03,79.830002,81.680000,79.830002,81.500000,54.833603,3401300
2010-02-04,81.129997,81.129997,78.830002,79.209999,53.292885,5312600
2010-02-05,79.160004,79.500000,77.260002,78.540001,52.842091,5408000
2010-02-08,78.480003,78.480003,77.250000,77.529999,52.162563,4407300
2010-02-09,78.279999,79.410004,77.900002,78.720001,52.963188,4252500
2010-02-10,78.800003,79.290001,78.000000,78.620003,52.895924,2445200
2010-02-11,79.220001,80.389999,78.839996,80.269997,54.006035,5524500
2010-02-12,79.139999,79.230003,78.070000,79.180000,53.272678,5443000
2010-02-16,80.080002,80.639999,79.339996,80.470001,54.140621,3619100
2010-02-17,80.419998,80.690002,79.739998,80.139999,54.272655,3095200
2010-02-18,80.059998,81.180000,80.059998,81.110001,54.929581,2702400
2010-02-19,81.139999,81.739998,80.610001,81.519997,55.207237,3217900
2010-02-22,81.709999,81.760002,80.550003,80.680000,54.638367,3025400
2010-02-23,80.410004,81.089996,79.669998,79.709999,53.981464,3981900
2010-02-24,80.000000,80.599998,79.500000,80.070000,54.225258,3530700
2010-02-25,79.160004,79.769997,78.639999,79.739998,54.001793,4106300
2010-02-26,79.739998,80.330002,79.099998,80.150002,54.279423,3224400
2010-03-01,80.570000,80.949997,80.349998,80.580002,54.570644,2545100
2010-03-02,80.739998,81.379997,80.580002,81.129997,54.943100,3365600
2010-03-03,81.160004,81.680000,80.860001,81.000000,54.855080,2852300
2010-03-04,81.209999,81.360001,80.570000,81.019997,54.868633,2620300
2010-03-05,81.349998,82.500000,81.230003,82.440002,55.830288,3142600
2010-03-08,82.419998,82.529999,81.230003,81.309998,55.065010,3627900
2010-03-09,81.150002,82.129997,80.739998,81.989998,55.525524,4249800
2010-03-10,81.919998,82.059998,81.250000,81.559998,55.234318,3584600
2010-03-11,81.260002,81.540001,80.510002,81.260002,55.031158,4048100
2010-03-12,81.570000,81.669998,80.919998,81.379997,55.112408,2945900
2010-03-15,81.160004,81.660004,80.779999,81.260002,55.031158,2622300
2010-03-16,81.260002,81.660004,80.529999,81.660004,55.302048,4242200
2010-03-17,81.930000,82.410004,81.650002,82.180000,55.654202,3989700
2010-03-18,82.300003,83.750000,82.000000,83.669998,56.663265,4939500
2010-03-19,81.959999,84.000000,81.510002,81.959999,55.505215,6876200
2010-03-22,81.500000,82.199997,81.500000,81.839996,55.423954,3256700
2010-03-23,82.099998,82.410004,81.160004,82.349998,55.769348,4153100
2010-03-24,81.860001,82.300003,81.430000,81.610001,55.268188,3102500
2010-03-25,82.010002,82.250000,80.839996,80.930000,54.807678,4942500
2010-03-26,81.099998,81.360001,80.750000,81.000000,54.855080,3815300
2010-03-29,81.239998,81.690002,81.029999,81.360001,55.098877,3102600
2010-03-30,82.360001,84.500000,82.239998,84.279999,57.076370,8704600
2010-03-31,84.050003,84.459999,83.349998,83.570000,56.595551,4336700
2010-04-01,83.870003,84.230003,83.400002,83.849998,56.785156,2965800
2010-04-05,84.220001,84.480003,83.580002,84.190002,57.015423,2600800
2010-04-06,83.900002,84.470001,83.550003,84.349998,57.123783,3208500
2010-04-07,84.110001,84.629997,83.199997,83.660004,56.656479,4463500
2010-04-08,83.410004,83.599998,82.769997,82.949997,56.175659,3757700
2010-04-09,82.970001,83.669998,82.790001,83.489998,56.541374,2883900
2010-04-12,83.760002,83.760002,83.089996,83.279999,56.399143,2626100
2010-04-13,83.040001,84.239998,82.690002,83.940002,56.846127,4256000
2010-04-14,83.910004,84.470001,83.480003,84.389999,57.150864,3632100
2010-04-15,84.139999,85.000000,83.930000,85.000000,57.563976,4535500
2010-04-16,84.699997,84.949997,83.199997,83.760002,56.724216,5342300
2010-04-19,83.610001,84.129997,83.139999,83.900002,56.819031,3554200
2010-04-20,84.410004,85.849998,84.320000,85.269997,57.746826,5735000
2010-04-21,85.440002,85.849998,85.070000,85.699997,58.038025,4522900
2010-04-22,85.099998,86.139999,84.470001,86.050003,58.275085,4627700
2010-04-23,86.180000,87.089996,85.930000,86.580002,58.633991,3990600
2010-04-26,86.820000,87.790001,86.739998,87.440002,59.216400,6288900
2010-04-27,89.919998,90.250000,87.769997,87.970001,59.575302,11138700
2010-04-28,88.889999,89.080002,87.650002,88.239998,59.758144,5730600
2010-04-29,88.940002,90.000000,88.639999,89.330002,60.496349,5284200
2010-04-30,88.699997,89.699997,88.400002,88.669998,60.049366,5262000
2010-05-03,89.190002,90.000000,88.620003,89.809998,60.821426,4647400
2010-05-04,89.220001,89.220001,87.010002,87.680000,59.378956,5456400
2010-05-05,87.040001,87.220001,86.080002,86.589996,58.640736,4880000
2010-05-06,86.059998,90.519997,68.959999,84.239998,57.049282,9156000
2010-05-07,83.660004,84.309998,81.260002,82.629997,55.958939,8368800
2010-05-10,85.599998,87.040001,84.900002,85.970001,58.220879,6271600
2010-05-11,85.180000,85.970001,84.870003,85.040001,57.591072,4760800
2010-05-12,85.389999,86.620003,85.209999,86.440002,58.539162,3431000
2010-05-13,86.059998,87.000000,85.419998,85.589996,57.963543,3314300
2010-05-14,85.059998,85.550003,83.949997,84.680000,57.347260,4138400
2010-05-17,84.879997,85.139999,83.019997,84.680000,57.347260,3191700
2010-05-18,85.089996,86.199997,83.849998,84.019997,56.900303,5219900
2010-05-19,83.339996,83.339996,81.949997,82.540001,56.249470,6405200
2010-05-20,81.169998,81.470001,79.500000,79.580002,54.232300,8752700
2010-05-21,78.419998,80.769997,78.139999,80.699997,54.995544,6489700
2010-05-24,80.730003,80.739998,79.440002,79.589996,54.239113,3625900
2010-05-25,78.699997,79.550003,77.309998,79.470001,54.157341,5705200
2010-05-26,80.000000,80.690002,79.029999,79.169998,53.952904,4720900
2010-05-27,80.410004,81.529999,80.040001,81.430000,55.493019,4554900
2010-05-28,81.529999,81.690002,78.760002,79.309998,54.048290,6482800
2010-06-01,78.720001,79.870003,77.970001,78.070000,53.203251,4340200
2010-06-02,78.599998,78.889999,77.510002,78.739998,53.659851,5773600
2010-06-03,79.290001,79.760002,77.660004,78.339996,53.387257,7880900
2010-06-04,77.290001,77.290001,75.800003,76.099998,51.860741,8152800
2010-06-07,76.160004,76.860001,74.690002,74.739998,50.933926,5947800
2010-06-08,74.739998,75.150002,72.720001,74.919998,51.056580,7229500
2010-06-09,75.470001,76.099998,74.500000,74.790001,50.967999,4803100
2010-06-10,75.779999,77.589996,75.620003,77.430000,52.767109,6204500
2010-06-11,76.660004,78.389999,76.620003,78.300003,53.359978,4627700
2010-06-14,78.989998,79.330002,78.059998,78.139999,53.250950,3612000
2010-06-15,79.089996,79.860001,78.739998,79.769997,54.361752,3233200
2010-06-16,79.279999,81.000000,78.989998,80.879997,55.118195,5359800
2010-06-17,81.339996,81.370003,79.900002,81.029999,55.220440,3976400
2010-06-18,80.839996,81.379997,80.379997,81.180000,55.322678,5255800
2010-06-21,81.959999,83.000000,81.070000,81.470001,55.520298,4064000
2010-06-22,81.709999,81.870003,79.879997,80.029999,54.538952,3116800
2010-06-23,80.230003,80.639999,79.449997,80.120003,54.600300,3567100
